id,word_id,form,grammar,person,tense
3311,900,will avoid,future,you (pl),gelecek
3312,900,will avoid,future,they,gelecek
3313,901,reduce,present,I,şimdi
3314,901,reduce,present,you,şimdi
3315,901,reduces,present,he/she,şimdi
3316,901,reduce,present,we,şimdi
3317,901,reduce,present,you (pl),şimdi
3318,901,reduce,present,they,şimdi
3319,901,reduced,past,I,di
3320,901,reduced,past,you,di
3321,901,reduced,past,he/she,di
3322,901,reduced,past,we,di
3323,901,reduced,past,you (pl),di
3324,901,reduced,past,they,di
3325,901,will reduce,future,I,gelecek
3326,901,will reduce,future,you,gelecek
3327,901,will reduce,future,he/she,gelecek
3328,901,will reduce,future,we,gelecek
3329,901,will reduce,future,you (pl),gelecek
3330,901,will reduce,future,they,gelecek
3331,902,increase,present,I,şimdi
3332,902,increase,present,you,şimdi
3333,902,increases,present,he/she,şimdi
3334,902,increase,present,we,şimdi
3335,902,increase,present,you (pl),şimdi
3336,902,increase,present,they,şimdi
3337,902,increased,past,I,di
3338,902,increased,past,you,di
3339,902,increased,past,he/she,di
3340,902,increased,past,we,di
3341,902,increased,past,you (pl),di
3342,902,increased,past,they,di
3343,902,will increase,future,I,gelecek
3344,902,will increase,future,you,gelecek
3345,902,will increase,future,he/she,gelecek
3346,902,will increase,future,we,gelecek
3347,902,will increase,future,you (pl),gelecek
3348,902,will increase,future,they,gelecek
3349,903,depend on,present,I,şimdi
3350,903,depend on,present,you,şimdi
3351,903,depends on,present,he/she,şimdi
3352,903,depend on,present,we,şimdi
3353,903,depend on,present,you (pl),şimdi
3354,903,depend on,present,they,şimdi
3355,903,depended on,past,I,di
3356,903,depended on,past,you,di
3357,903,depended on,past,he/she,di
3358,903,depended on,past,we,di
3359,903,depended on,past,you (pl),di
3360,903,depended on,past,they,di
3361,903,will depend on,future,I,gelecek
3362,903,will depend on,future,you,gelecek
3363,903,will depend on,future,he/she,gelecek
3364,903,will depend on,future,we,gelecek
3365,903,will depend on,future,you (pl),gelecek
3366,903,will depend on,future,they,gelecek
3367,904,belong to,present,I,şimdi
3368,904,belong to,present,you,şimdi
3369,904,belongs to,present,he/she,şimdi
3370,904,belong to,present,we,şimdi
3371,904,belong to,present,you (pl),şimdi
3372,904,belong to,present,they,şimdi
3373,904,belonged to,past,I,di
3374,904,belonged to,past,you,di
3375,904,belonged to,past,he/she,di
3376,904,belonged to,past,we,di
3377,904,belonged to,past,you (pl),di
3378,904,belonged to,past,they,di
3379,904,will belong to,future,I,gelecek
3380,904,will belong to,future,you,gelecek
3381,904,will belong to,future,he/she,gelecek
3382,904,will belong to,future,we,gelecek
3383,904,will belong to,future,you (pl),gelecek
3384,904,will belong to,future,they,gelecek
3385,945,invest,present,I,şimdi
3386,945,invest,present,you,şimdi
3387,945,invests,present,he/she,şimdi
3388,945,invest,present,we,şimdi
3389,945,invest,present,you (pl),şimdi
3390,945,invest,present,they,şimdi
3391,945,invested,past,I,di
3392,945,invested,past,you,di
3393,945,invested,past,he/she,di
3394,945,invested,past,we,di
3395,945,invested,past,you (pl),di
3396,945,invested,past,they,di
3397,945,will invest,future,I,gelecek
3398,945,will invest,future,you,gelecek
3399,945,will invest,future,he/she,gelecek
3400,945,will invest,future,we,gelecek
3401,945,will invest,future,you (pl),gelecek
3402,945,will invest,future,they,gelecek
3403,946,save up,present,I,şimdi
3404,946,save up,present,you,şimdi
3405,946,saves up,present,he/she,şimdi
3406,946,save up,present,we,şimdi
3407,946,save up,present,you (pl),şimdi
3408,946,save up,present,they,şimdi
3409,946,saved up,past,I,di
3410,946,saved up,past,you,di
3411,946,saved up,past,he/she,di
3412,946,saved up,past,we,di
3413,946,saved up,past,you (pl),di
3414,946,saved up,past,they,di
3415,946,will save up,future,I,gelecek
3416,946,will save up,future,you,gelecek
3417,946,will save up,future,he/she,gelecek
3418,946,will save up,future,we,gelecek
3419,946,will save up,future,you (pl),gelecek
3420,946,will save up,future,they,gelecek
3421,947,cut down on,present,I,şimdi
3422,947,cut down on,present,you,şimdi
3423,947,cuts down on,present,he/she,şimdi
3424,947,cut down on,present,we,şimdi
3425,947,cut down on,present,you (pl),şimdi
3426,947,cut down on,present,they,şimdi
3427,947,cut down on,past,I,di
3428,947,cut down on,past,you,di
3429,947,cut down on,past,he/she,di
3430,947,cut down on,past,we,di
3431,947,cut down on,past,you (pl),di
3432,947,cut down on,past,they,di
3433,947,will cut down on,future,I,gelecek
3434,947,will cut down on,future,you,gelecek
3435,947,will cut down on,future,he/she,gelecek
3436,947,will cut down on,future,we,gelecek
3437,947,will cut down on,future,you (pl),gelecek
3438,947,will cut down on,future,they,gelecek
3439,948,splash out,present,I,şimdi
3440,948,splash out,present,you,şimdi
3441,948,splashes out,present,he/she,şimdi
3442,948,splash out,present,we,şimdi
3443,948,splash out,present,you (pl),şimdi
3444,948,splash out,present,they,şimdi
3445,948,splashed out,past,I,di
3446,948,splashed out,past,you,di
3447,948,splashed out,past,he/she,di
3448,948,splashed out,past,we,di
3449,948,splashed out,past,you (pl),di
3450,948,splashed out,past,they,di
3451,948,will splash out,future,I,gelecek
3452,948,will splash out,future,you,gelecek
3453,948,will splash out,future,he/she,gelecek
3454,948,will splash out,future,we,gelecek
3455,948,will splash out,future,you (pl),gelecek
3456,948,will splash out,future,they,gelecek
3457,949,am worth,present,I,şimdi
3458,949,are worth,present,you,şimdi
3459,949,is worth,present,he/she,şimdi
3460,949,are worth,present,we,şimdi
3461,949,are worth,present,you (pl),şimdi
3462,949,are worth,present,they,şimdi
3463,949,was worth,past,I,di
3464,949,were worth,past,you,di
3465,949,was worth,past,he/she,di
3466,949,were worth,past,we,di
3467,949,were worth,past,you (pl),di
3468,949,were worth,past,they,di
3469,949,will be worth,future,I,gelecek
3470,949,will be worth,future,you,gelecek
3471,949,will be worth,future,he/she,gelecek
3472,949,will be worth,future,we,gelecek
3473,949,will be worth,future,you (pl),gelecek
3474,949,will be worth,future,they,gelecek
3475,966,get on with,present,I,şimdi
3476,966,get on with,present,you,şimdi
3477,966,gets on with,present,he/she,şimdi
3478,966,get on with,present,we,şimdi
3479,966,get on with,present,you (pl),şimdi
3480,966,get on with,present,they,şimdi
3481,966,got on with,past,I,di
3482,966,got on with,past,you,di
3483,966,got on with,past,he/she,di
3484,966,got on with,past,we,di
3485,966,got on with,past,you (pl),di
3486,966,got on with,past,they,di
3487,966,will get on with,future,I,gelecek
3488,966,will get on with,future,you,gelecek
3489,966,will get on with,future,he/she,gelecek
3490,966,will get on with,future,we,gelecek
3491,966,will get on with,future,you (pl),gelecek
3492,966,will get on with,future,they,gelecek
3493,967,fall out,present,I,şimdi
3494,967,fall out,present,you,şimdi
3495,967,falls out,present,he/she,şimdi
3496,967,fall out,present,we,şimdi
3497,967,fall out,present,you (pl),şimdi
3498,967,fall out,present,they,şimdi
3499,967,fell out,past,I,di
3500,967,fell out,past,you,di
3501,967,fell out,past,he/she,di
3502,967,fell out,past,we,di
3503,967,fell out,past,you (pl),di
3504,967,fell out,past,they,di
3505,967,will fall out,future,I,gelecek
3506,967,will fall out,future,you,gelecek
3507,967,will fall out,future,he/she,gelecek
3508,967,will fall out,future,we,gelecek
3509,967,will fall out,future,you (pl),gelecek
3510,967,will fall out,future,they,gelecek
3511,968,make up,present,I,şimdi
3512,968,make up,present,you,şimdi
3513,968,makes up,present,he/she,şimdi
3514,968,make up,present,we,şimdi
3515,968,make up,present,you (pl),şimdi
3516,968,make up,present,they,şimdi
3517,968,made up,past,I,di
3518,968,made up,past,you,di
3519,968,made up,past,he/she,di
3520,968,made up,past,we,di
3521,968,made up,past,you (pl),di
3522,968,made up,past,they,di
3523,968,will make up,future,I,gelecek
3524,968,will make up,future,you,gelecek
3525,968,will make up,future,he/she,gelecek
3526,968,will make up,future,we,gelecek
3527,968,will make up,future,you (pl),gelecek
3528,968,will make up,future,they,gelecek
3529,969,break up,present,I,şimdi
3530,969,break up,present,you,şimdi
3531,969,breaks up,present,he/she,şimdi
3532,969,break up,present,we,şimdi
3533,969,break up,present,you (pl),şimdi
3534,969,break up,present,they,şimdi
3535,969,broke up,past,I,di
3536,969,broke up,past,you,di
3537,969,broke up,past,he/she,di
3538,969,broke up,past,we,di
3539,969,broke up,past,you (pl),di
3540,969,broke up,past,they,di
3541,969,will break up,future,I,gelecek
3542,969,will break up,future,you,gelecek
3543,969,will break up,future,he/she,gelecek
3544,969,will break up,future,we,gelecek
3545,969,will break up,future,you (pl),gelecek
3546,969,will break up,future,they,gelecek
3547,970,get together,present,I,şimdi
3548,970,get together,present,you,şimdi
3549,970,gets together,present,he/she,şimdi
3550,970,get together,present,we,şimdi
3551,970,get together,present,you (pl),şimdi
3552,970,get together,present,they,şimdi
3553,970,got together,past,I,di
3554,970,got together,past,you,di
3555,970,got together,past,he/she,di
3556,970,got together,past,we,di
3557,970,got together,past,you (pl),di
3558,970,got together,past,they,di
3559,970,will get together,future,I,gelecek
3560,970,will get together,future,you,gelecek
3561,970,will get together,future,he/she,gelecek
3562,970,will get together,future,we,gelecek
3563,970,will get together,future,you (pl),gelecek
3564,970,will get together,future,they,gelecek
3565,971,keep in touch,present,I,şimdi
3566,971,keep in touch,present,you,şimdi
3567,971,keeps in touch,present,he/she,şimdi
3568,971,keep in touch,present,we,şimdi
3569,971,keep in touch,present,you (pl),şimdi
3570,971,keep in touch,present,they,şimdi
3571,971,kept in touch,past,I,di
3572,971,kept in touch,past,you,di
3573,971,kept in touch,past,he/she,di
3574,971,kept in touch,past,we,di
3575,971,kept in touch,past,you (pl),di
3576,971,kept in touch,past,they,di
3577,971,will keep in touch,future,I,gelecek
3578,971,will keep in touch,future,you,gelecek
3579,971,will keep in touch,future,he/she,gelecek
3580,971,will keep in touch,future,we,gelecek
3581,971,will keep in touch,future,you (pl),gelecek
3582,971,will keep in touch,future,they,gelecek
3583,972,lose touch,present,I,şimdi
3584,972,lose touch,present,you,şimdi
3585,972,loses touch,present,he/she,şimdi
3586,972,lose touch,present,we,şimdi
3587,972,lose touch,present,you (pl),şimdi
3588,972,lose touch,present,they,şimdi
3589,972,lost touch,past,I,di
3590,972,lost touch,past,you,di
3591,972,lost touch,past,he/she,di
3592,972,lost touch,past,we,di
3593,972,lost touch,past,you (pl),di
3594,972,lost touch,past,they,di
3595,972,will lose touch,future,I,gelecek
3596,972,will lose touch,future,you,gelecek
3597,972,will lose touch,future,he/she,gelecek
3598,972,will lose touch,future,we,gelecek
3599,972,will lose touch,future,you (pl),gelecek
3600,972,will lose touch,future,they,gelecek
3601,973,rely on,present,I,şimdi
3602,973,rely on,present,you,şimdi
3603,973,relies on,present,he/she,şimdi
3604,973,rely on,present,we,şimdi
3605,973,rely on,present,you (pl),şimdi
3606,973,rely on,present,they,şimdi
3607,973,relied on,past,I,di
3608,973,relied on,past,you,di
3609,973,relied on,past,he/she,di
3610,973,relied on,past,we,di
3611,973,relied on,past,you (pl),di
3612,973,relied on,past,they,di
3613,973,will rely on,future,I,gelecek
3614,973,will rely on,future,you,gelecek
3615,973,will rely on,future,he/she,gelecek
3616,973,will rely on,future,we,gelecek
3617,973,will rely on,future,you (pl),gelecek
3618,973,will rely on,future,they,gelecek
3619,974,trust,present,I,şimdi
3620,974,trust,present,you,şimdi
3621,974,trusts,present,he/she,şimdi
3622,974,trust,present,we,şimdi
3623,974,trust,present,you (pl),şimdi
3624,974,trust,present,they,şimdi
3625,974,trusted,past,I,di
3626,974,trusted,past,you,di
3627,974,trusted,past,he/she,di
3628,974,trusted,past,we,di
3629,974,trusted,past,you (pl),di
3630,974,trusted,past,they,di
3631,974,will trust,future,I,gelecek
3632,974,will trust,future,you,gelecek
3633,974,will trust,future,he/she,gelecek
3634,974,will trust,future,we,gelecek
3635,974,will trust,future,you (pl),gelecek
3636,974,will trust,future,they,gelecek
3637,975,support,present,I,şimdi
3638,975,support,present,you,şimdi
3639,975,supports,present,he/she,şimdi
3640,975,support,present,we,şimdi
3641,975,support,present,you (pl),şimdi
3642,975,support,present,they,şimdi
3643,975,supported,past,I,di
3644,975,supported,past,you,di
3645,975,supported,past,he/she,di
3646,975,supported,past,we,di
3647,975,supported,past,you (pl),di
3648,975,supported,past,they,di
3649,975,will support,future,I,gelecek
3650,975,will support,future,you,gelecek
3651,975,will support,future,he/she,gelecek
3652,975,will support,future,we,gelecek
3653,975,will support,future,you (pl),gelecek
3654,975,will support,future,they,gelecek
3655,976,argue,present,I,şimdi
3656,976,argue,present,you,şimdi
3657,976,argues,present,he/she,şimdi
3658,976,argue,present,we,şimdi
3659,976,argue,present,you (pl),şimdi
3660,976,argue,present,they,şimdi
3661,976,argued,past,I,di
3662,976,argued,past,you,di
3663,976,argued,past,he/she,di
3664,976,argued,past,we,di
3665,976,argued,past,you (pl),di
3666,976,argued,past,they,di
3667,976,will argue,future,I,gelecek
3668,976,will argue,future,you,gelecek
3669,976,will argue,future,he/she,gelecek
3670,976,will argue,future,we,gelecek
3671,976,will argue,future,you (pl),gelecek
3672,976,will argue,future,they,gelecek
3673,977,apologise,present,I,şimdi
3674,977,apologise,present,you,şimdi
3675,977,apologises,present,he/she,şimdi
3676,977,apologise,present,we,şimdi
3677,977,apologise,present,you (pl),şimdi
3678,977,apologise,present,they,şimdi
3679,977,apologised,past,I,di
3680,977,apologised,past,you,di
3681,977,apologised,past,he/she,di
3682,977,apologised,past,we,di
3683,977,apologised,past,you (pl),di
3684,977,apologised,past,they,di
3685,977,will apologise,future,I,gelecek
3686,977,will apologise,future,you,gelecek
3687,977,will apologise,future,he/she,gelecek
3688,977,will apologise,future,we,gelecek
3689,977,will apologise,future,you (pl),gelecek
3690,977,will apologise,future,they,gelecek
3691,978,forgive,present,I,şimdi
3692,978,forgive,present,you,şimdi
3693,978,forgives,present,he/she,şimdi
3694,978,forgive,present,we,şimdi
3695,978,forgive,present,you (pl),şimdi
3696,978,forgive,present,they,şimdi
3697,978,forgave,past,I,di
3698,978,forgave,past,you,di
3699,978,forgave,past,he/she,di
3700,978,forgave,past,we,di
3701,978,forgave,past,you (pl),di
3702,978,forgave,past,they,di
3703,978,will forgive,future,I,gelecek
3704,978,will forgive,future,you,gelecek
3705,978,will forgive,future,he/she,gelecek
3706,978,will forgive,future,we,gelecek
3707,978,will forgive,future,you (pl),gelecek
3708,978,will forgive,future,they,gelecek
3709,979,respect,present,I,şimdi
3710,979,respect,present,you,şimdi
3711,979,respects,present,he/she,şimdi
3712,979,respect,present,we,şimdi
3713,979,respect,present,you (pl),şimdi
3714,979,respect,present,they,şimdi
3715,979,respected,past,I,di
3716,979,respected,past,you,di
3717,979,respected,past,he/she,di
3718,979,respected,past,we,di
3719,979,respected,past,you (pl),di
3720,979,respected,past,they,di
3721,979,will respect,future,I,gelecek
3722,979,will respect,future,you,gelecek
3723,979,will respect,future,he/she,gelecek
3724,979,will respect,future,we,gelecek
3725,979,will respect,future,you (pl),gelecek
3726,979,will respect,future,they,gelecek
3727,1008,steal,present,I,şimdi
3728,1008,steal,present,you,şimdi
3729,1008,steals,present,he/she,şimdi
3730,1008,steal,present,we,şimdi
3731,1008,steal,present,you (pl),şimdi
3732,1008,steal,present,they,şimdi
3733,1008,stole,past,I,di
3734,1008,stole,past,you,di
3735,1008,stole,past,he/she,di
3736,1008,stole,past,we,di
3737,1008,stole,past,you (pl),di
3738,1008,stole,past,they,di
3739,1008,will steal,future,I,gelecek
3740,1008,will steal,future,you,gelecek
3741,1008,will steal,future,he/she,gelecek
3742,1008,will steal,future,we,gelecek
3743,1008,will steal,future,you (pl),gelecek
3744,1008,will steal,future,they,gelecek
