id,word_id,form,grammar,person,tense
3148,805,mitigaremos,future,nosotros,gelecek
3149,805,mitigaréis,future,vosotros,gelecek
3150,805,mitigarán,future,ellos,gelecek
3151,806,compenso,present,yo,şimdi
3152,806,compensas,present,tú,şimdi
3153,806,compensa,present,él/ella,şimdi
3154,806,compensamos,present,nosotros,şimdi
3155,806,compensáis,present,vosotros,şimdi
3156,806,compensan,present,ellos,şimdi
3157,806,compensé,past,yo,di
3158,806,compensaste,past,tú,di
3159,806,compensó,past,él/ella,di
3160,806,compensamos,past,nosotros,di
3161,806,compensasteis,past,vosotros,di
3162,806,compensaron,past,ellos,di
3163,806,compensaré,future,yo,gelecek
3164,806,compensarás,future,tú,gelecek
3165,806,compensará,future,él/ella,gelecek
3166,806,compensaremos,future,nosotros,gelecek
3167,806,compensaréis,future,vosotros,gelecek
3168,806,compensarán,future,ellos,gelecek
3169,813,desestacionalizo,present,yo,şimdi
3170,813,desestacionalizas,present,tú,şimdi
3171,813,desestacionaliza,present,él/ella,şimdi
3172,813,desestacionalizamos,present,nosotros,şimdi
3173,813,desestacionalizáis,present,vosotros,şimdi
3174,813,desestacionalizan,present,ellos,şimdi
3175,813,desestacionalicé,past,yo,di
3176,813,desestacionalizaste,past,tú,di
3177,813,desestacionalizó,past,él/ella,di
3178,813,desestacionalizamos,past,nosotros,di
3179,813,desestacionalizasteis,past,vosotros,di
3180,813,desestacionalizaron,past,ellos,di
3181,813,desestacionalizaré,future,yo,gelecek
3182,813,desestacionalizarás,future,tú,gelecek
3183,813,desestacionalizará,future,él/ella,gelecek
3184,813,desestacionalizaremos,future,nosotros,gelecek
3185,813,desestacionalizaréis,future,vosotros,gelecek
3186,813,desestacionalizarán,future,ellos,gelecek
3187,814,saturo,present,yo,şimdi
3188,814,saturas,present,tú,şimdi
3189,814,satura,present,él/ella,şimdi
3190,814,saturamos,present,nosotros,şimdi
3191,814,saturáis,present,vosotros,şimdi
3192,814,saturan,present,ellos,şimdi
3193,814,saturé,past,yo,di
3194,814,saturaste,past,tú,di
3195,814,saturó,past,él/ella,di
3196,814,saturamos,past,nosotros,di
3197,814,saturasteis,past,vosotros,di
3198,814,saturaron,past,ellos,di
3199,814,saturaré,future,yo,gelecek
3200,814,saturarás,future,tú,gelecek
3201,814,saturará,future,él/ella,gelecek
3202,814,saturaremos,future,nosotros,gelecek
3203,814,saturaréis,future,vosotros,gelecek
3204,814,saturarán,future,ellos,gelecek
3205,822,entreno,present,yo,şimdi
3206,822,entrenas,present,tú,şimdi
3207,822,entrena,present,él/ella,şimdi
3208,822,entrenamos,present,nosotros,şimdi
3209,822,entrenáis,present,vosotros,şimdi
3210,822,entrenan,present,ellos,şimdi
3211,822,entrené,past,yo,di
3212,822,entrenaste,past,tú,di
3213,822,entrenó,past,él/ella,di
3214,822,entrenamos,past,nosotros,di
3215,822,entrenasteis,past,vosotros,di
3216,822,entrenaron,past,ellos,di
3217,822,entrenaré,future,yo,gelecek
3218,822,entrenarás,future,tú,gelecek
3219,822,entrenará,future,él/ella,gelecek
3220,822,entrenaremos,future,nosotros,gelecek
3221,822,entrenaréis,future,vosotros,gelecek
3222,822,entrenarán,future,ellos,gelecek
3223,823,me supero,present,yo,şimdi
3224,823,te superas,present,tú,şimdi
3225,823,se supera,present,él/ella,şimdi
3226,823,nos superamos,present,nosotros,şimdi
3227,823,os superáis,present,vosotros,şimdi
3228,823,se superan,present,ellos,şimdi
3229,823,me superé,past,yo,di
3230,823,te superaste,past,tú,di
3231,823,se superó,past,él/ella,di
3232,823,nos superamos,past,nosotros,di
3233,823,os superasteis,past,vosotros,di
3234,823,se superaron,past,ellos,di
3235,823,me superaré,future,yo,gelecek
3236,823,te superarás,future,tú,gelecek
3237,823,se superará,future,él/ella,gelecek
3238,823,nos superaremos,future,nosotros,gelecek
3239,823,os superaréis,future,vosotros,gelecek
3240,823,se superarán,future,ellos,gelecek
3241,832,me comprometo,present,yo,şimdi
3242,832,te comprometes,present,tú,şimdi
3243,832,se compromete,present,él/ella,şimdi
3244,832,nos comprometemos,present,nosotros,şimdi
3245,832,os comprometéis,present,vosotros,şimdi
3246,832,se comprometen,present,ellos,şimdi
3247,832,me comprometí,past,yo,di
3248,832,te comprometiste,past,tú,di
3249,832,se comprometió,past,él/ella,di
3250,832,nos comprometimos,past,nosotros,di
3251,832,os comprometisteis,past,vosotros,di
3252,832,se comprometieron,past,ellos,di
3253,832,me comprometeré,future,yo,gelecek
3254,832,te comprometerás,future,tú,gelecek
3255,832,se comprometerá,future,él/ella,gelecek
3256,832,nos comprometeremos,future,nosotros,gelecek
3257,832,os comprometeréis,future,vosotros,gelecek
3258,832,se comprometerán,future,ellos,gelecek
3259,833,rompo,present,yo,şimdi
3260,833,rompes,present,tú,şimdi
3261,833,rompe,present,él/ella,şimdi
3262,833,rompemos,present,nosotros,şimdi
3263,833,rompéis,present,vosotros,şimdi
3264,833,rompen,present,ellos,şimdi
3265,833,rompí,past,yo,di
3266,833,rompiste,past,tú,di
3267,833,rompió,past,él/ella,di
3268,833,rompimos,past,nosotros,di
3269,833,rompisteis,past,vosotros,di
3270,833,rompieron,past,ellos,di
3271,833,romperé,future,yo,gelecek
3272,833,romperás,future,tú,gelecek
3273,833,romperá,future,él/ella,gelecek
3274,833,romperemos,future,nosotros,gelecek
3275,833,romperéis,future,vosotros,gelecek
3276,833,romperán,future,ellos,gelecek
3277,834,reconstruo,present,yo,şimdi
3278,834,reconstrues,present,tú,şimdi
3279,834,reconstrue,present,él/ella,şimdi
3280,834,reconstruimos,present,nosotros,şimdi
3281,834,reconstruís,present,vosotros,şimdi
3282,834,reconstruen,present,ellos,şimdi
3283,834,reconstruí,past,yo,di
3284,834,reconstruiste,past,tú,di
3285,834,reconstruió,past,él/ella,di
3286,834,reconstruimos,past,nosotros,di
3287,834,reconstruisteis,past,vosotros,di
3288,834,reconstruieron,past,ellos,di
3289,834,reconstruiré,future,yo,gelecek
3290,834,reconstruirás,future,tú,gelecek
3291,834,reconstruirá,future,él/ella,gelecek
3292,834,reconstruiremos,future,nosotros,gelecek
3293,834,reconstruiréis,future,vosotros,gelecek
3294,834,reconstruirán,future,ellos,gelecek
3295,843,evaluo,present,yo,şimdi
3296,843,evaluas,present,tú,şimdi
3297,843,evalua,present,él/ella,şimdi
3298,843,evaluamos,present,nosotros,şimdi
3299,843,evaluáis,present,vosotros,şimdi
3300,843,evaluan,present,ellos,şimdi
3301,843,evalué,past,yo,di
3302,843,evaluaste,past,tú,di
3303,843,evaluó,past,él/ella,di
3304,843,evaluamos,past,nosotros,di
3305,843,evaluasteis,past,vosotros,di
3306,843,evaluaron,past,ellos,di
3307,843,evaluaré,future,yo,gelecek
3308,843,evaluarás,future,tú,gelecek
3309,843,evaluará,future,él/ella,gelecek
3310,843,evaluaremos,future,nosotros,gelecek
3311,843,evaluaréis,future,vosotros,gelecek
3312,843,evaluarán,future,ellos,gelecek
3313,844,motivo,present,yo,şimdi
3314,844,motivas,present,tú,şimdi
3315,844,motiva,present,él/ella,şimdi
3316,844,motivamos,present,nosotros,şimdi
3317,844,motiváis,present,vosotros,şimdi
3318,844,motivan,present,ellos,şimdi
3319,844,motivé,past,yo,di
3320,844,motivaste,past,tú,di
3321,844,motivó,past,él/ella,di
3322,844,motivamos,past,nosotros,di
3323,844,motivasteis,past,vosotros,di
3324,844,motivaron,past,ellos,di
3325,844,motivaré,future,yo,gelecek
3326,844,motivarás,future,tú,gelecek
3327,844,motivará,future,él/ella,gelecek
3328,844,motivaremos,future,nosotros,gelecek
3329,844,motivaréis,future,vosotros,gelecek
3330,844,motivarán,future,ellos,gelecek
3331,852,represento,present,yo,şimdi
3332,852,representas,present,tú,şimdi
3333,852,representa,present,él/ella,şimdi
3334,852,representamos,present,nosotros,şimdi
3335,852,representáis,present,vosotros,şimdi
3336,852,representan,present,ellos,şimdi
3337,852,representé,past,yo,di
3338,852,representaste,past,tú,di
3339,852,representó,past,él/ella,di
3340,852,representamos,past,nosotros,di
3341,852,representasteis,past,vosotros,di
3342,852,representaron,past,ellos,di
3343,852,representaré,future,yo,gelecek
3344,852,representarás,future,tú,gelecek
3345,852,representará,future,él/ella,gelecek
3346,852,representaremos,future,nosotros,gelecek
3347,852,representaréis,future,vosotros,gelecek
3348,852,representarán,future,ellos,gelecek
3349,853,aplaudo,present,yo,şimdi
3350,853,aplaudes,present,tú,şimdi
3351,853,aplaude,present,él/ella,şimdi
3352,853,aplaudimos,present,nosotros,şimdi
3353,853,aplaudís,present,vosotros,şimdi
3354,853,aplauden,present,ellos,şimdi
3355,853,aplaudí,past,yo,di
3356,853,aplaudiste,past,tú,di
3357,853,aplaudió,past,él/ella,di
3358,853,aplaudimos,past,nosotros,di
3359,853,aplaudisteis,past,vosotros,di
3360,853,aplaudieron,past,ellos,di
3361,853,aplaudiré,future,yo,gelecek
3362,853,aplaudirás,future,tú,gelecek
3363,853,aplaudirá,future,él/ella,gelecek
3364,853,aplaudiremos,future,nosotros,gelecek
3365,853,aplaudiréis,future,vosotros,gelecek
3366,853,aplaudirán,future,ellos,gelecek
3367,861,medio,present,yo,şimdi
3368,861,medias,present,tú,şimdi
3369,861,media,present,él/ella,şimdi
3370,861,mediamos,present,nosotros,şimdi
3371,861,mediáis,present,vosotros,şimdi
3372,861,median,present,ellos,şimdi
3373,861,medié,past,yo,di
3374,861,mediaste,past,tú,di
3375,861,medió,past,él/ella,di
3376,861,mediamos,past,nosotros,di
3377,861,mediasteis,past,vosotros,di
3378,861,mediaron,past,ellos,di
3379,861,mediaré,future,yo,gelecek
3380,861,mediarás,future,tú,gelecek
3381,861,mediará,future,él/ella,gelecek
3382,861,mediaremos,future,nosotros,gelecek
3383,861,mediaréis,future,vosotros,gelecek
3384,861,mediarán,future,ellos,gelecek
3385,862,cedo,present,yo,şimdi
3386,862,cedes,present,tú,şimdi
3387,862,cede,present,él/ella,şimdi
3388,862,cedemos,present,nosotros,şimdi
3389,862,cedéis,present,vosotros,şimdi
3390,862,ceden,present,ellos,şimdi
3391,862,cedí,past,yo,di
3392,862,cediste,past,tú,di
3393,862,cedió,past,él/ella,di
3394,862,cedimos,past,nosotros,di
3395,862,cedisteis,past,vosotros,di
3396,862,cedieron,past,ellos,di
3397,862,cederé,future,yo,gelecek
3398,862,cederás,future,tú,gelecek
3399,862,cederá,future,él/ella,gelecek
3400,862,cederemos,future,nosotros,gelecek
3401,862,cederéis,future,vosotros,gelecek
3402,862,cederán,future,ellos,gelecek
3403,863,impono,present,yo,şimdi
3404,863,impones,present,tú,şimdi
3405,863,impone,present,él/ella,şimdi
3406,863,imponemos,present,nosotros,şimdi
3407,863,imponéis,present,vosotros,şimdi
3408,863,imponen,present,ellos,şimdi
3409,863,imponí,past,yo,di
3410,863,imponiste,past,tú,di
3411,863,imponió,past,él/ella,di
3412,863,imponimos,past,nosotros,di
3413,863,imponisteis,past,vosotros,di
3414,863,imponieron,past,ellos,di
3415,863,imponeré,future,yo,gelecek
3416,863,imponerás,future,tú,gelecek
3417,863,imponerá,future,él/ella,gelecek
3418,863,imponeremos,future,nosotros,gelecek
3419,863,imponeréis,future,vosotros,gelecek
3420,863,imponerán,future,ellos,gelecek
3421,868,redacto,present,yo,şimdi
3422,868,redactas,present,tú,şimdi
3423,868,redacta,present,él/ella,şimdi
3424,868,redactamos,present,nosotros,şimdi
3425,868,redactáis,present,vosotros,şimdi
3426,868,redactan,present,ellos,şimdi
3427,868,redacté,past,yo,di
3428,868,redactaste,past,tú,di
3429,868,redactó,past,él/ella,di
3430,868,redactamos,past,nosotros,di
3431,868,redactasteis,past,vosotros,di
3432,868,redactaron,past,ellos,di
3433,868,redactaré,future,yo,gelecek
3434,868,redactarás,future,tú,gelecek
3435,868,redactará,future,él/ella,gelecek
3436,868,redactaremos,future,nosotros,gelecek
3437,868,redactaréis,future,vosotros,gelecek
3438,868,redactarán,future,ellos,gelecek
3439,869,contrasto fuentes,present,yo,şimdi
3440,869,contrastas fuentes,present,tú,şimdi
3441,869,contrasta fuentes,present,él/ella,şimdi
3442,869,contrastamos fuentes,present,nosotros,şimdi
3443,869,contrastáis fuentes,present,vosotros,şimdi
3444,869,contrastan fuentes,present,ellos,şimdi
3445,869,contrasté fuentes,past,yo,di
3446,869,contrastaste fuentes,past,tú,di
3447,869,contrastó fuentes,past,él/ella,di
3448,869,contrastamos fuentes,past,nosotros,di
3449,869,contrastasteis fuentes,past,vosotros,di
3450,869,contrastaron fuentes,past,ellos,di
3451,869,contrastaré fuentes,future,yo,gelecek
3452,869,contrastarás fuentes,future,tú,gelecek
3453,869,contrastará fuentes,future,él/ella,gelecek
3454,869,contrastaremos fuentes,future,nosotros,gelecek
3455,869,contrastaréis fuentes,future,vosotros,gelecek
3456,869,contrastarán fuentes,future,ellos,gelecek
3457,876,concedo,present,yo,şimdi
3458,876,concedes,present,tú,şimdi
3459,876,concede,present,él/ella,şimdi
3460,876,concedemos,present,nosotros,şimdi
3461,876,concedéis,present,vosotros,şimdi
3462,876,conceden,present,ellos,şimdi
3463,876,concedí,past,yo,di
3464,876,concediste,past,tú,di
3465,876,concedió,past,él/ella,di
3466,876,concedimos,past,nosotros,di
3467,876,concedisteis,past,vosotros,di
3468,876,concedieron,past,ellos,di
3469,876,concederé,future,yo,gelecek
3470,876,concederás,future,tú,gelecek
3471,876,concederá,future,él/ella,gelecek
3472,876,concederemos,future,nosotros,gelecek
3473,876,concederéis,future,vosotros,gelecek
3474,876,concederán,future,ellos,gelecek
3475,891,abro,present,yo,şimdi
3476,891,abres,present,tú,şimdi
3477,891,abre,present,él/ella,şimdi
3478,891,abrimos,present,nosotros,şimdi
3479,891,abrís,present,vosotros,şimdi
3480,891,abren,present,ellos,şimdi
3481,891,abrí,past,yo,di
3482,891,abriste,past,tú,di
3483,891,abrió,past,él/ella,di
3484,891,abrimos,past,nosotros,di
3485,891,abristeis,past,vosotros,di
3486,891,abrieron,past,ellos,di
3487,891,abriré,future,yo,gelecek
3488,891,abrirás,future,tú,gelecek
3489,891,abrirá,future,él/ella,gelecek
3490,891,abriremos,future,nosotros,gelecek
3491,891,abriréis,future,vosotros,gelecek
3492,891,abrirán,future,ellos,gelecek
3493,892,cierro,present,yo,şimdi
3494,892,cierras,present,tú,şimdi
3495,892,cierra,present,él/ella,şimdi
3496,892,cerramos,present,nosotros,şimdi
3497,892,cerráis,present,vosotros,şimdi
3498,892,cierran,present,ellos,şimdi
3499,892,cerré,past,yo,di
3500,892,cerraste,past,tú,di
3501,892,cerró,past,él/ella,di
3502,892,cerramos,past,nosotros,di
3503,892,cerrasteis,past,vosotros,di
3504,892,cerraron,past,ellos,di
3505,892,cerraré,future,yo,gelecek
3506,892,cerrarás,future,tú,gelecek
3507,892,cerrará,future,él/ella,gelecek
3508,892,cerraremos,future,nosotros,gelecek
3509,892,cerraréis,future,vosotros,gelecek
3510,892,cerrarán,future,ellos,gelecek
3511,893,escribo,present,yo,şimdi
3512,893,escribes,present,tú,şimdi
3513,893,escribe,present,él/ella,şimdi
3514,893,escribimos,present,nosotros,şimdi
3515,893,escribís,present,vosotros,şimdi
3516,893,escriben,present,ellos,şimdi
3517,893,escribí,past,yo,di
3518,893,escribiste,past,tú,di
3519,893,escribió,past,él/ella,di
3520,893,escribimos,past,nosotros,di
3521,893,escribisteis,past,vosotros,di
3522,893,escribieron,past,ellos,di
3523,893,escribiré,future,yo,gelecek
3524,893,escribirás,future,tú,gelecek
3525,893,escribirá,future,él/ella,gelecek
3526,893,escribiremos,future,nosotros,gelecek
3527,893,escribiréis,future,vosotros,gelecek
3528,893,escribirán,future,ellos,gelecek
3529,894,miro,present,yo,şimdi
3530,894,miras,present,tú,şimdi
3531,894,mira,present,él/ella,şimdi
3532,894,miramos,present,nosotros,şimdi
3533,894,miráis,present,vosotros,şimdi
3534,894,miran,present,ellos,şimdi
3535,894,miré,past,yo,di
3536,894,miraste,past,tú,di
3537,894,miró,past,él/ella,di
3538,894,miramos,past,nosotros,di
3539,894,mirasteis,past,vosotros,di
3540,894,miraron,past,ellos,di
3541,894,miraré,future,yo,gelecek
3542,894,mirarás,future,tú,gelecek
3543,894,mirará,future,él/ella,gelecek
3544,894,miraremos,future,nosotros,gelecek
3545,894,miraréis,future,vosotros,gelecek
3546,894,mirarán,future,ellos,gelecek
3547,895,entro,present,yo,şimdi
3548,895,entras,present,tú,şimdi
3549,895,entra,present,él/ella,şimdi
3550,895,entramos,present,nosotros,şimdi
3551,895,entráis,present,vosotros,şimdi
3552,895,entran,present,ellos,şimdi
3553,895,entré,past,yo,di
3554,895,entraste,past,tú,di
3555,895,entró,past,él/ella,di
3556,895,entramos,past,nosotros,di
3557,895,entrasteis,past,vosotros,di
3558,895,entraron,past,ellos,di
3559,895,entraré,future,yo,gelecek
3560,895,entrarás,future,tú,gelecek
3561,895,entrará,future,él/ella,gelecek
3562,895,entraremos,future,nosotros,gelecek
3563,895,entraréis,future,vosotros,gelecek
3564,895,entrarán,future,ellos,gelecek
3565,896,me siento,present,yo,şimdi
3566,896,te sientas,present,tú,şimdi
3567,896,se sienta,present,él/ella,şimdi
3568,896,nos sentamos,present,nosotros,şimdi
3569,896,os sentáis,present,vosotros,şimdi
3570,896,se sientan,present,ellos,şimdi
3571,896,me senté,past,yo,di
3572,896,te sentaste,past,tú,di
3573,896,se sentó,past,él/ella,di
3574,896,nos sentamos,past,nosotros,di
3575,896,os sentasteis,past,vosotros,di
3576,896,se sentaron,past,ellos,di
3577,896,me sentaré,future,yo,gelecek
3578,896,te sentarás,future,tú,gelecek
3579,896,se sentará,future,él/ella,gelecek
3580,896,nos sentaremos,future,nosotros,gelecek
3581,896,os sentaréis,future,vosotros,gelecek
3582,896,se sentarán,future,ellos,gelecek
3583,897,levanto la mano,present,yo,şimdi
3584,897,levantas la mano,present,tú,şimdi
3585,897,levanta la mano,present,él/ella,şimdi
3586,897,levantamos la mano,present,nosotros,şimdi
3587,897,levantáis la mano,present,vosotros,şimdi
3588,897,levantan la mano,present,ellos,şimdi
3589,897,levanté la mano,past,yo,di
3590,897,levantaste la mano,past,tú,di
3591,897,levantó la mano,past,él/ella,di
3592,897,levantamos la mano,past,nosotros,di
3593,897,levantasteis la mano,past,vosotros,di
3594,897,levantaron la mano,past,ellos,di
3595,897,levantaré la mano,future,yo,gelecek
3596,897,levantarás la mano,future,tú,gelecek
3597,897,levantará la mano,future,él/ella,gelecek
3598,897,levantaremos la mano,future,nosotros,gelecek
